family,taxon,author,native to
Malvaceae,Triumfetta grandiflora,Vahl,Saint Vincent and the Grenadines
Malvaceae,Triumfetta lappula,L.,Saint Vincent and the Grenadines
Malvaceae,Triumfetta semitriloba,Jacq.,Saint Vincent and the Grenadines
Melastomataceae,Blakea pulverulenta,Vahl,Saint Vincent and the Grenadines
Melastomataceae,Graffenrieda latifolia,(Naudin) Triana,Saint Vincent and the Grenadines
Melastomataceae,Henriettea triflora,(Vahl) A. H. Liogier,Saint Vincent and the Grenadines
Melastomataceae,Miconia andersonii,Fawcett & Rendle,Saint Vincent and the Grenadines
Melastomataceae,Miconia christophoriana,(Ham.) Judd & Majure,Saint Vincent and the Grenadines
Melastomataceae,Miconia laevigata,(L.) D. Don,Saint Vincent and the Grenadines
Melastomataceae,Miconia sciaphila,Judd & Ionta,Saint Vincent and the Grenadines
Melastomataceae,Tibouchina longifolia,(Vahl) Baill.,Saint Vincent and the Grenadines
Meliaceae,Carapa guianensis,Aubl.,Saint Vincent and the Grenadines
Meliaceae,Guarea glabra,Vahl,Saint Vincent and the Grenadines
Meliaceae,Guarea macrophylla,Vahl,Saint Vincent and the Grenadines
Meliaceae,Trichilia hirta,L.,Saint Vincent and the Grenadines
Meliaceae,Trichilia martiana,C.DC.,Saint Vincent and the Grenadines
Meliaceae,Trichilia septentrionalis,C.DC.,Saint Vincent and the Grenadines
Moraceae,Ficus americana,Aubl.,Saint Vincent and the Grenadines
Moraceae,Ficus citrifolia,Mill.,Saint Vincent and the Grenadines
Moraceae,Ficus nymphaeifolia,Mill.,Saint Vincent and the Grenadines
Moraceae,Ficus trigonata,L.,Saint Vincent and the Grenadines
Myrtaceae,Blepharocalyx eggersii,(Kiaersk.) Landrum,Saint Vincent and the Grenadines
Myrtaceae,Eugenia coffeifolia,DC.,Saint Vincent and the Grenadines
Myrtaceae,Eugenia domingensis,O.Berg,Saint Vincent and the Grenadines
Myrtaceae,Eugenia duchassaingiana,O.Berg,Saint Vincent and the Grenadines
Myrtaceae,Eugenia lambertiana,DC.,Saint Vincent and the Grenadines
Myrtaceae,Eugenia ligustrina,(Sw.) Willd.,Saint Vincent and the Grenadines
Myrtaceae,Eugenia monticola,(Sw.) DC.,Saint Vincent and the Grenadines
Myrtaceae,Eugenia oerstediana,O.Berg,Saint Vincent and the Grenadines
Myrtaceae,Eugenia trinervia,Vahl,Saint Vincent and the Grenadines
Myrtaceae,Myrcia amazonica,DC.,Saint Vincent and the Grenadines
Myrtaceae,Myrcia antillana,McVaugh,Saint Vincent and the Grenadines
Myrtaceae,Myrcia citrifolia,(Aubl.) Urb.,Saint Vincent and the Grenadines
Myrtaceae,Myrcia deflexa,(Poir.) DC.,Saint Vincent and the Grenadines
Myrtaceae,Myrcia ferruginea,(Poir.) DC.,Saint Vincent and the Grenadines
Myrtaceae,Myrcia guildingiana,(Griseb.) E.Lucas & C.E.Wilson,Saint Vincent and the Grenadines
Myrtaceae,Myrcia neoelegans,K.Campbell & K.Samra,Saint Vincent and the Grenadines
Myrtaceae,Myrcia platyclada,DC.,Saint Vincent and the Grenadines
Myrtaceae,Myrcia splendens,(Sw.) DC.,Saint Vincent and the Grenadines
Myrtaceae,Pimenta racemosa,(Mill.) J.W.Moore,Saint Vincent and the Grenadines
Myrtaceae,Psidium guajava,L.,Saint Vincent and the Grenadines
Nyctaginaceae,Guapira fragrans,(Dum.Cours.) Little,Saint Vincent and the Grenadines
Nyctaginaceae,Pisonia aculeata,L.,Saint Vincent and the Grenadines
Ochnaceae,Ouratea guildingii,(Planch.) Urb.,Saint Vincent and the Grenadines
Olacaceae,Ximenia americana,L.,Saint Vincent and the Grenadines
Oleaceae,Chionanthus compactus,Sw.,Saint Vincent and the Grenadines
Papaveraceae,Bocconia frutescens,L.,Saint Vincent and the Grenadines
Pentaphylacaceae,Freziera undulata,(Sw.) Sw. ex Willd.,Saint Vincent and the Grenadines
Pentaphylacaceae,Ternstroemia elliptica,Sw.,Saint Vincent and the Grenadines
Phyllanthaceae,Hieronyma alchorneoides,Allemão,Saint Vincent and the Grenadines
Phyllanthaceae,Margaritaria nobilis,L.f.,Saint Vincent and the Grenadines
Phyllanthaceae,Phyllanthus acuminatus,Vahl,Saint Vincent and the Grenadines
Phyllanthaceae,Richeria grandis,Vahl,Saint Vincent and the Grenadines
Piperaceae,Piper aduncum,L.,Saint Vincent and the Grenadines
Piperaceae,Piper aequale,Vahl,Saint Vincent and the Grenadines
Piperaceae,Piper amalago,L.,Saint Vincent and the Grenadines
Piperaceae,Piper dilatatum,Rich.,Saint Vincent and the Grenadines
Piperaceae,Piper glabrescens,(Miq.) C.DC.,Saint Vincent and the Grenadines
Piperaceae,Piper hispidum,Sw.,Saint Vincent and the Grenadines
Piperaceae,Piper reticulatum,L.,Saint Vincent and the Grenadines
Polygonaceae,Coccoloba coronata,Jacq.,Saint Vincent and the Grenadines
Polygonaceae,Coccoloba uvifera,(L.) L.,Saint Vincent and the Grenadines
Polygonaceae,Coccoloba venosa,L.,Saint Vincent and the Grenadines
Primulaceae,Cybianthus rostratus,(Hassk.) G.Agostini,Saint Vincent and the Grenadines
Primulaceae,Jacquinia armillaris,Jacq.,Saint Vincent and the Grenadines
Primulaceae,Myrsine coriacea,(Sw.) R.Br. ex Roem. & Schult.,Saint Vincent and the Grenadines
Primulaceae,Myrsine guianensis,(Aubl.) Kuntze,Saint Vincent and the Grenadines
Primulaceae,Stylogyne canaliculata,(Lodd.) Mez,Saint Vincent and the Grenadines
Primulaceae,Stylogyne lateriflora,(Sw.) Mez,Saint Vincent and the Grenadines
Rhamnaceae,Colubrina elliptica,(Sw.) Brizicky & W.L.Stern,Saint Vincent and the Grenadines
Rhamnaceae,Krugiodendron ferreum,(Vahl) Urb.,Saint Vincent and the Grenadines
Rhizophoraceae,Cassipourea elliptica,(Sw.) Poir.,Saint Vincent and the Grenadines
Rhizophoraceae,Rhizophora mangle,L.,Saint Vincent and the Grenadines
Rubiaceae,Chimarrhis cymosa,Jacq.,Saint Vincent and the Grenadines
Rubiaceae,Erithalis fruticosa,L.,Saint Vincent and the Grenadines
Rubiaceae,Erithalis odorifera,Jacq.,Saint Vincent and the Grenadines
Rubiaceae,Exostema caribaeum,(Jacq.) Schult.,Saint Vincent and the Grenadines
Rubiaceae,Faramea occidentalis,(L.) A.Rich.,Saint Vincent and the Grenadines
Rubiaceae,Genipa americana,L.,Saint Vincent and the Grenadines
Rubiaceae,Guettarda odorata,(Jacq.) Lam.,Saint Vincent and the Grenadines
Rubiaceae,Hamelia patens,Jacq.,Saint Vincent and the Grenadines
Rubiaceae,Ixora ferrea,(Jacq.) Benth.,Saint Vincent and the Grenadines
Rubiaceae,Palicourea crocea,(Sw.) Schult.,Saint Vincent and the Grenadines
Rubiaceae,Palicourea muscosa,(Jacq.) Delprete & J.H.Kirkbr.,Saint Vincent and the Grenadines
Rubiaceae,Posoqueria trinitatis,DC.,Saint Vincent and the Grenadines
Rubiaceae,Psychotria pedunculosa,Rich.,Saint Vincent and the Grenadines
Rubiaceae,Randia aculeata,L.,Saint Vincent and the Grenadines
Rubiaceae,Randia armata,(Sw.) DC.,Saint Vincent and the Grenadines
Rubiaceae,Rondeletia parviflora,Poir.,Saint Vincent and the Grenadines
Rubiaceae,Rudgea citrifolia,(Sw.) K.Schum.,Saint Vincent and the Grenadines
Rubiaceae,Rudgea vincentina,Urb.,Saint Vincent and the Grenadines
Rubiaceae,Solenandra sanctae-luciae,(Kentish) Paudyal & Delprete,Saint Vincent and the Grenadines
Rubiaceae,Stenostomum coriaceum,(Vahl) Griseb.,Saint Vincent and the Grenadines
Rubiaceae,Stenostomum resinosum,(Vahl) Griseb.,Saint Vincent and the Grenadines
Rubiaceae,Tournefortiopsis crispiflora,(Vahl) Borhidi,Saint Vincent and the Grenadines
Rutaceae,Amyris diatrypa,Spreng.,Saint Vincent and the Grenadines
Rutaceae,Amyris elemifera,L.,Saint Vincent and the Grenadines
Rutaceae,Zanthoxylum punctatum,Vahl,Saint Vincent and the Grenadines
Rutaceae,Zanthoxylum rhoifolium,Lam.,Saint Vincent and the Grenadines
Rutaceae,Zanthoxylum tragodes,(L.) DC.,Saint Vincent and the Grenadines
Sabiaceae,Meliosma herbertii,Rolfe,Saint Vincent and the Grenadines
Salicaceae,Casearia decandra,Jacq.,Saint Vincent and the Grenadines
Salicaceae,Casearia dodecandra,(Jacq.) T.Samar. & M.H.Alford,Saint Vincent and the Grenadines
Salicaceae,Casearia guianensis,(Aubl.) Urb.,Saint Vincent and the Grenadines
Salicaceae,Casearia sylvestris,Sw.,Saint Vincent and the Grenadines
Salicaceae,Casearia tremula,(Griseb.) Griseb. ex C.Wright,Saint Vincent and the Grenadines
Salicaceae,Prockia crucis,P.Browne ex L.,Saint Vincent and the Grenadines
Sapindaceae,Allophylus racemosus,Sw.,Saint Vincent and the Grenadines
Sapindaceae,Exothea paniculata,(Juss.) Radlk.,Saint Vincent and the Grenadines
Sapindaceae,Sapindus saponaria,L.,Saint Vincent and the Grenadines
Sapotaceae,Chrysophyllum argenteum,Jacq.,Saint Vincent and the Grenadines
Sapotaceae,Micropholis guyanensis,(A.DC.) Pierre,Saint Vincent and the Grenadines
Sapotaceae,Pouteria multiflora,(A.DC.) Eyma,Saint Vincent and the Grenadines
Sapotaceae,Pouteria semecarpifolia,(Pierre ex Duss) Pierre,Saint Vincent and the Grenadines
Sapotaceae,Sideroxylon foetidissimum,Jacq.,Saint Vincent and the Grenadines
Sapotaceae,Sideroxylon obovatum,Lam.,Saint Vincent and the Grenadines
Schoepfiaceae,Schoepfia schreberi,J.F.Gmel.,Saint Vincent and the Grenadines
Scrophulariaceae,Bontia daphnoides,L.,Saint Vincent and the Grenadines
Simaroubaceae,Picrasma excelsa,(Sw.) Planch.,Saint Vincent and the Grenadines
Simaroubaceae,Quassia amara,L.,Saint Vincent and the Grenadines
Simaroubaceae,Simarouba amara,Aubl.,Saint Vincent and the Grenadines
Siparunaceae,Siparuna glabrescens,(C.Presl) A.DC.,Saint Vincent and the Grenadines
Solanaceae,Acnistus arborescens,(L.) Schltdl.,Saint Vincent and the Grenadines
Solanaceae,Cestrum latifolium,Lam.,Saint Vincent and the Grenadines
Solanaceae,Cestrum macrophyllum,Vent.,Saint Vincent and the Grenadines
Solanaceae,Solanum bicolor,Willd. ex Roem. & Schult.,Saint Vincent and the Grenadines
Solanaceae,Solanum nudum,Dunal,Saint Vincent and the Grenadines
Staphyleaceae,Turpinia occidentalis,(Sw.) G.Don,Saint Vincent and the Grenadines
Surianaceae,Suriana maritima,L.,Saint Vincent and the Grenadines
Thymelaeaceae,Daphnopsis americana,(Mill.) J.R.Johnst.,Saint Vincent and the Grenadines
Urticaceae,Boehmeria ramiflora,Jacq.,Saint Vincent and the Grenadines
Urticaceae,Cecropia peltata,L.,Saint Vincent and the Grenadines
Urticaceae,Cecropia schreberiana,Miq.,Saint Vincent and the Grenadines
Urticaceae,Urera baccifera,(L.) Gaudich. ex Wedd.,Saint Vincent and the Grenadines
Urticaceae,Urera caracasana,(Jacq.) Gaudich. ex Griseb.,Saint Vincent and the Grenadines
Verbenaceae,Citharexylum spinosum,L.,Saint Vincent and the Grenadines
Verbenaceae,Duranta erecta,L.,Saint Vincent and the Grenadines
Zygophyllaceae,Guaiacum officinale,L.,Saint Vincent and the Grenadines
