family,taxon,author,native to
Annonaceae,Xylopia villosa,Chipp,Nigeria
Apiaceae,Steganotaenia araliacea,Hochst.,Nigeria
Apocynaceae,Adenium obesum,(Forssk.) Roem. & Schult.,Nigeria
Apocynaceae,Alstonia boonei,De Wild.,Nigeria
Apocynaceae,Alstonia congensis,Engl.,Nigeria
Apocynaceae,Calotropis procera,(Aiton) W.T.Aiton,Nigeria
Apocynaceae,Carissa spinarum,L.,Nigeria
Apocynaceae,Funtumia africana,(Benth.) Stapf,Nigeria
Apocynaceae,Funtumia elastica,(Preuss) Stapf,Nigeria
Apocynaceae,Holarrhena floribunda,(G.Don) T.Durand & Schinz,Nigeria
Apocynaceae,Hunteria umbellata,(K.Schum.) Hallier f.,Nigeria
Apocynaceae,Malouetia mildbraedii,(Gilg & Stapf) J.Ploeg,Nigeria
Apocynaceae,Picralima nitida,(Stapf) T.Durand & H.Durand,Nigeria
Apocynaceae,Pleiocarpa mutica,Benth.,Nigeria
Apocynaceae,Pleiocarpa pycnantha,(K.Schum.) Stapf,Nigeria
Apocynaceae,Pleiocarpa rostrata,Benth.,Nigeria
Apocynaceae,Rauvolfia caffra,Sond.,Nigeria
Apocynaceae,Rauvolfia vomitoria,Afzel.,Nigeria
Apocynaceae,Tabernaemontana brachyantha,Stapf,Nigeria
Apocynaceae,Tabernaemontana crassa,Benth.,Nigeria
Apocynaceae,Tabernaemontana pachysiphon,Stapf,Nigeria
Apocynaceae,Tabernaemontana penduliflora,K.Schum.,Nigeria
Apocynaceae,Tabernaemontana ventricosa,Hochst. ex A.DC.,Nigeria
Apocynaceae,Voacanga africana,Stapf ex Scott Elliot,Nigeria
Apocynaceae,Voacanga bracteata,Stapf,Nigeria
Apocynaceae,Voacanga psilocalyx,Pierre ex Stapf,Nigeria
Apocynaceae,Voacanga thouarsii,Roem. & Schult.,Nigeria
Aquifoliaceae,Ilex mitis,(L.) Radlk.,Nigeria
Araliaceae,Astropanax abyssinicus,(Hochst. ex A.Rich.) Seem.,Nigeria
Araliaceae,Astropanax barteri,Seem.,Nigeria
Araliaceae,Astropanax mannii,(Hook.f.) Seem.,Nigeria
Araliaceae,Cussonia arborea,Hochst. ex A.Rich.,Nigeria
Araliaceae,Cussonia bancoensis,Aubrév. & Pellegr.,Nigeria
Araliaceae,Polyscias fulva,(Hiern) Harms,Nigeria
Arecaceae,Borassus aethiopum,Mart.,Nigeria
Arecaceae,Borassus akeassii,"Bayton, Ouédr. & Guinko",Nigeria
Arecaceae,Elaeis guineensis,Jacq.,Nigeria
Arecaceae,Hyphaene thebaica,(L.) Mart.,Nigeria
Arecaceae,Phoenix reclinata,Jacq.,Nigeria
Arecaceae,Raphia africana,Otedoh,Nigeria
Arecaceae,Raphia farinifera,(Gaertn.) Hyl.,Nigeria
Arecaceae,Raphia hookeri,G.Mann & H.Wendl.,Nigeria
Arecaceae,Raphia longiflora,G.Mann & H.Wendl.,Nigeria
Arecaceae,Raphia mannii,Becc.,Nigeria
Arecaceae,Raphia monbuttorum,Drude,Nigeria
Arecaceae,Raphia regalis,Becc.,Nigeria
Arecaceae,Raphia sudanica,A.Chev.,Nigeria
Arecaceae,Raphia taedigera,(Mart.) Mart.,Nigeria
Arecaceae,Raphia vinifera,P.Beauv.,Nigeria
Asparagaceae,Dracaena arborea,(Willd.) Link,Nigeria
Asparagaceae,Dracaena fragrans,(L.) Ker Gawl.,Nigeria
Asparagaceae,Dracaena mannii,Baker,Nigeria
Asteraceae,Baccharoides calvoana,"(Hook.f.) Isawumi, El-Ghazaly & B.Nord.",Nigeria
Asteraceae,Brenandendron frondosum,(Oliv. & Hiern) H.Rob.,Nigeria
Asteraceae,Gymnanthemum amygdalinum,(Delile) Sch.Bip.,Nigeria
Asteraceae,Gymnanthemum coloratum,(Willd.) H.Rob. & B.Kahn,Nigeria
Bignoniaceae,Kigelia africana,(Lam.) Benth.,Nigeria
Bignoniaceae,Markhamia lutea,(Benth.) K.Schum.,Nigeria
Bignoniaceae,Markhamia tomentosa,(Benth.) K.Schum. ex Engl.,Nigeria
Bignoniaceae,Newbouldia laevis,(P.Beauv.) Seem. ex Bureau,Nigeria
Bignoniaceae,Spathodea campanulata,P.Beauv.,Nigeria
Bignoniaceae,Stereospermum acuminatissimum,K.Schum.,Nigeria
Bignoniaceae,Stereospermum kunthianum,Cham.,Nigeria
Boraginaceae,Cordia africana,Lam.,Nigeria
Boraginaceae,Cordia aurantiaca,Baker,Nigeria
Boraginaceae,Cordia millenii,Baker,Nigeria
Boraginaceae,Cordia platythyrsa,Baker,Nigeria
Boraginaceae,Cordia senegalensis,Juss. ex Poir.,Nigeria
Boraginaceae,Cordia sinensis,Lam.,Nigeria
Boraginaceae,Cordia uncinulata,De Wild.,Nigeria
Boraginaceae,Ehretia cymosa,Thonn.,Nigeria
Burseraceae,Boswellia dalzielii,Hutch.,Nigeria
Burseraceae,Boswellia papyrifera,(Caill. ex Delile) Hochst.,Nigeria
Burseraceae,Canarium schweinfurthii,Engl.,Nigeria
Burseraceae,Commiphora africana,(A.Rich.) Engl.,Nigeria
Burseraceae,Commiphora kerstingii,Engl.,Nigeria
Burseraceae,Commiphora pedunculata,(Kotschy & Peyr.) Engl.,Nigeria
Burseraceae,Commiphora quadricincta,Schweinf.,Nigeria
Burseraceae,Dacryodes edulis,(G.Don) H.J.Lam,Nigeria
Burseraceae,Dacryodes klaineana,(Pierre) H.J.Lam,Nigeria
Burseraceae,Santiria ebo,(Pierre) H.J.Lam,Nigeria
Burseraceae,Santiria trimera,(Oliv.) Aubrév.,Nigeria
Calophyllaceae,Endodesmia calophylloides,Benth.,Nigeria
Calophyllaceae,Mammea africana,Sabine,Nigeria
Cannabaceae,Celtis africana,Burm.f.,Nigeria
Cannabaceae,Celtis mildbraedii,Engl.,Nigeria
Cannabaceae,Celtis philippensis,Blanco,Nigeria
Cannabaceae,Celtis toka,(Forssk.) Hepper & J.R.I.Wood,Nigeria
Cannabaceae,Celtis zenkeri,Engl.,Nigeria
Cannabaceae,Sparrea gomphophylla,(Baker) X.G.Fu & T.S.Yi,Nigeria
Cannabaceae,Trema orientale,(L.) Blume,Nigeria
Capparaceae,Boscia angustifolia,A.Rich.,Nigeria
Capparaceae,Boscia salicifolia,Oliv.,Nigeria
Capparaceae,Buchholzia coriacea,Engl.,Nigeria
Capparaceae,Cadaba farinosa,Forssk.,Nigeria
Capparaceae,Cadaba glandulosa,Forssk.,Nigeria
Capparaceae,Capparis decidua,(Forssk.) Edgew.,Nigeria
Capparaceae,Capparis viminea,Oliv.,Nigeria
Capparaceae,Crateva adansonii,DC.,Nigeria
Capparaceae,Crateva monticola,(Gilg & Gilg-Ben.) Christenh. & Byng,Nigeria
Capparaceae,Maerua angolensis,DC.,Nigeria
Capparaceae,Maerua crassifolia,Forssk.,Nigeria
Capparaceae,Maerua duchesnei,(De Wild.) F.White,Nigeria
Capparaceae,Ritchiea albersii,Gilg,Nigeria
Capparaceae,Ritchiea capparoides,(Andrews) Britten,Nigeria
Capparaceae,Ritchiea macrantha,Pax & Gilg,Nigeria
Cardiopteridaceae,Leptaulus congolanus,(Baill.) Lobr.-Callen & Villiers,Nigeria
Cardiopteridaceae,Leptaulus daphnoides,Benth.,Nigeria
Celastraceae,Cassine aethiopica,Thunb.,Nigeria
Celastraceae,Cassine buchananii,Loes.,Nigeria
Celastraceae,Gymnosporia buchananii,Loes.,Nigeria
Celastraceae,Gymnosporia senegalensis,(Lam.) Loes.,Nigeria
Celastraceae,Maytenus undata,(Thunb.) Blakelock,Nigeria
Celastraceae,Salacia lehmbachii,Loes.,Nigeria
Celastraceae,Salacia loloensis,Loes.,Nigeria
Celastraceae,Salacia mannii,Oliv.,Nigeria
Celastraceae,Salacia nigra,Cheek,Nigeria
Celastraceae,Salacia pallescens,Oliv.,Nigeria
Celastraceae,Salacia pyriformis,(Sabine) Steud.,Nigeria
Chrysobalanaceae,Afrolicania elaeosperma,Mildbr.,Nigeria
Chrysobalanaceae,Chrysobalanus icaco,L.,Nigeria
Chrysobalanaceae,Dactyladenia barteri,(Hook.f. ex Oliv.) Prance & F.White,Nigeria
Chrysobalanaceae,Dactyladenia campestris,(Engl.) Prance & F.White,Nigeria
Chrysobalanaceae,Dactyladenia dewevrei,(De Wild. & T.Durand) Prance & F.White,Nigeria
Chrysobalanaceae,Dactyladenia dichotoma,(De Wild.) Prance & F.White,Nigeria
Chrysobalanaceae,Dactyladenia eketensis,(De Wild.) Prance & F.White,Nigeria
Chrysobalanaceae,Dactyladenia lehmbachii,(Engl.) Prance & F.White,Nigeria
Chrysobalanaceae,Dactyladenia pallescens,(Baill.) Prance & F.White,Nigeria
Chrysobalanaceae,Dactyladenia staudtii,(Engl.) Prance & F.White,Nigeria
Chrysobalanaceae,Magnistipula tessmannii,(Engl.) Prance,Nigeria
Chrysobalanaceae,Magnistipula zenkeri,Engl.,Nigeria
Chrysobalanaceae,Maranthes aubrevillei,(Pellegr.) Prance ex F.White,Nigeria
Chrysobalanaceae,Maranthes chrysophylla,(Oliv.) Prance ex F.White,Nigeria
Chrysobalanaceae,Maranthes gabunensis,(Engl.) Prance,Nigeria
Chrysobalanaceae,Maranthes glabra,(Oliv.) Prance,Nigeria
Chrysobalanaceae,Maranthes kerstingii,(Engl.) Prance ex F.White,Nigeria
Chrysobalanaceae,Maranthes polyandra,(Benth.) Prance,Nigeria
Chrysobalanaceae,Maranthes robusta,(Oliv.) Prance ex F.White,Nigeria
Chrysobalanaceae,Neocarya macrophylla,(Sabine) Prance ex F.White,Nigeria
Chrysobalanaceae,Parinari congensis,Didr.,Nigeria
Chrysobalanaceae,Parinari curatellifolia,Planch. ex Benth.,Nigeria
Chrysobalanaceae,Parinari excelsa,Sabine,Nigeria
Chrysobalanaceae,Parinari hypochrysea,Mildbr. ex Letouzey & F.White,Nigeria
Clusiaceae,Allanblackia floribunda,Oliv.,Nigeria
Clusiaceae,Garcinia afzelii,Engl.,Nigeria
Clusiaceae,Garcinia brevipedicellata,(Baker f.) Hutch. & Dalziel,Nigeria
Clusiaceae,Garcinia epunctata,Stapf,Nigeria
Clusiaceae,Garcinia livingstonei,T.Anderson,Nigeria
Clusiaceae,Garcinia mannii,Oliv.,Nigeria
Clusiaceae,Garcinia ovalifolia,Oliv.,Nigeria
Clusiaceae,Garcinia punctata,Oliv.,Nigeria
Clusiaceae,Garcinia quadrifaria,(Oliv.) Baill. ex Pierre,Nigeria
Clusiaceae,Garcinia smeathmanii,(Planch. & Triana) Oliv.,Nigeria
Clusiaceae,Garcinia staudtii,Engl.,Nigeria
Clusiaceae,Pentadesma butyracea,Sabine,Nigeria
Clusiaceae,Pentadesma grandifolia,Baker f.,Nigeria
Clusiaceae,Symphonia globulifera,L.f.,Nigeria
Combretaceae,Combretum aculeatum,Vent.,Nigeria
Combretaceae,Combretum adenogonium,Steud. ex A.Rich.,Nigeria
Combretaceae,Combretum bracteatum,(M.A.Lawson) Engl. & Diels,Nigeria
Combretaceae,Combretum glutinosum,Perr. ex DC.,Nigeria
Combretaceae,Combretum micranthum,G.Don,Nigeria
Combretaceae,Combretum molle,R.Br. ex G.Don,Nigeria
Combretaceae,Combretum platypterum,(Welw.) Hutch. & Dalziel,Nigeria
Combretaceae,Conocarpus erectus,L.,Nigeria
Combretaceae,Guiera senegalensis,J.F.Gmel.,Nigeria
Combretaceae,Laguncularia racemosa,(L.) C.F.Gaertn.,Nigeria
Combretaceae,Strephonema mannii,Hook.f.,Nigeria
Combretaceae,Terminalia avicennioides,Guill. & Perr.,Nigeria
Combretaceae,Terminalia brownii,Fresen.,Nigeria
Combretaceae,Terminalia engleri,Gere & Boatwr.,Nigeria
Combretaceae,Terminalia glaucescens,Planch. ex Benth.,Nigeria
Combretaceae,Terminalia habeensis,(Aubrév. ex Keay) Gere & Boatwr.,Nigeria
Combretaceae,Terminalia hylodendron,(Mildbr.) Gere & Boatwr.,Nigeria
Combretaceae,Terminalia ivorensis,A.Chev.,Nigeria
Combretaceae,Terminalia laxiflora,Engl.,Nigeria
Combretaceae,Terminalia leiocarpa,(DC.) Baill.,Nigeria
Combretaceae,Terminalia macroptera,Guill. & Perr.,Nigeria
Combretaceae,Terminalia pennyana,Anozie,Nigeria
Combretaceae,Terminalia superba,Engl. & Diels,Nigeria
Connaraceae,Hemandradenia mannii,Stapf,Nigeria
Connaraceae,Jollydora duparquetiana,(Baill.) Pierre,Nigeria
Connaraceae,Jollydora glandulosa,G.Schellenb.,Nigeria
Connaraceae,Rourea thomsonii,(Baker) Jongkind,Nigeria
Ctenolophonaceae,Ctenolophon englerianus,Mildbr.,Nigeria
Dichapetalaceae,Dichapetalum barteri,Engl.,Nigeria
Dichapetalaceae,Dichapetalum heudelotii,(Planch. ex Oliv.) Baill.,Nigeria
Dichapetalaceae,Dichapetalum madagascariense,Poir.,Nigeria
Dichapetalaceae,Dichapetalum obanense,(Baker f.) Hutch. & Dalziel,Nigeria
Dichapetalaceae,Dichapetalum zenkeri,Engl.,Nigeria
Dichapetalaceae,Tapura africana,Oliv.,Nigeria
Dichapetalaceae,Tapura fischeri,Engl.,Nigeria
Dilleniaceae,Tetracera eriantha,(Oliv.) Hutch.,Nigeria
Dipterocarpaceae,Monotes kerstingii,Gilg,Nigeria
Ebenaceae,Diospyros abyssinica,(Hiern) F.White,Nigeria
Ebenaceae,Diospyros barteri,Hiern,Nigeria
Ebenaceae,Diospyros canaliculata,De Wild.,Nigeria
Ebenaceae,Diospyros cinnabarina,(Gürke) F.White,Nigeria
Ebenaceae,Diospyros conocarpa,Gürke,Nigeria
Ebenaceae,Diospyros crassiflora,Hiern,Nigeria
Ebenaceae,Diospyros dendo,Welw. ex Hiern,Nigeria
Ebenaceae,Diospyros elliotii,(Hiern) F.White,Nigeria
Ebenaceae,Diospyros ferrea,(Willd.) Bakh.,Nigeria
Ebenaceae,Diospyros gabunensis,Gürke,Nigeria
Ebenaceae,Diospyros gracilescens,Gürke,Nigeria
Ebenaceae,Diospyros hoyleana,F.White,Nigeria
Ebenaceae,Diospyros iturensis,(Gürke) Letouzey & F.White,Nigeria
Ebenaceae,Diospyros mannii,Hiern,Nigeria
Ebenaceae,Diospyros melocarpa,F.White,Nigeria
Ebenaceae,Diospyros mespiliformis,Hochst. ex A.DC.,Nigeria
Ebenaceae,Diospyros monbuttensis,Gürke,Nigeria
Ebenaceae,Diospyros obliquifolia,(Hiern ex Gürke) F.White,Nigeria
Ebenaceae,Diospyros physocalycina,Gürke,Nigeria
Ebenaceae,Diospyros piscatoria,Gürke,Nigeria
Ebenaceae,Diospyros platanoides,Letouzey & F.White,Nigeria
Ebenaceae,Diospyros preussii,Gürke,Nigeria
Ebenaceae,Diospyros pseudomespilus,Mildbr.,Nigeria
Ebenaceae,Diospyros sanza-minika,A.Chev.,Nigeria
Ebenaceae,Diospyros soubreana,F.White,Nigeria
Ebenaceae,Diospyros suaveolens,Gürke,Nigeria
Ebenaceae,Diospyros tricolor,(Schumach. & Thonn.) Hiern,Nigeria
Ebenaceae,Diospyros viridicans,Hiern,Nigeria
Ebenaceae,Diospyros zenkeri,(Gürke) F.White,Nigeria
Ericaceae,Agarista salicifolia,(Lam.) G.Don,Nigeria
Ericaceae,Erica mannii,(Hook.f.) Beentje,Nigeria
Erythroxylaceae,Erythroxylum emarginatum,Thonn.,Nigeria
Euphorbiaceae,Acalypha neptunica,Müll.Arg.,Nigeria
Euphorbiaceae,Acalypha ornata,Hochst. ex A.Rich.,Nigeria
Euphorbiaceae,Alchornea cordifolia,(Schumach. & Thonn.) Müll.Arg.,Nigeria
Euphorbiaceae,Alchornea floribunda,Müll.Arg.,Nigeria
Euphorbiaceae,Alchornea hirtella,Benth.,Nigeria
Euphorbiaceae,Alchornea laxiflora,(Benth.) Pax & K.Hoffm.,Nigeria
Euphorbiaceae,Argomuellera macrophylla,Pax,Nigeria
Euphorbiaceae,Cleidion gabonicum,Baill.,Nigeria
Euphorbiaceae,Croton gratissimus,Burch.,Nigeria
Euphorbiaceae,Croton macrostachyus,Hochst. ex Delile,Nigeria
Euphorbiaceae,Croton penduliflorus,Hutch.,Nigeria
Euphorbiaceae,Croton pseudopulchellus,Pax,Nigeria
Euphorbiaceae,Croton sylvaticus,Hochst.,Nigeria
Euphorbiaceae,Crotonogyne manniana,Müll.Arg.,Nigeria
Euphorbiaceae,Crotonogyne neglecta,Breteler,Nigeria
Euphorbiaceae,Crotonogyne poggei,Pax,Nigeria
Euphorbiaceae,Crotonogyne preussii,Pax,Nigeria
Euphorbiaceae,Cyrtogonone argentea,(Pax) Prain,Nigeria
Euphorbiaceae,Dichostemma glaucescens,Pierre,Nigeria
Euphorbiaceae,Discoclaoxylon hexandrum,(Müll.Arg.) Pax & K.Hoffm.,Nigeria
Euphorbiaceae,Discoglypremna caloneura,(Pax) Prain,Nigeria
Euphorbiaceae,Erythrococca welwitschiana,(Müll.Arg.) Prain,Nigeria
Euphorbiaceae,Euphorbia cuneata,Vahl,Nigeria
Euphorbiaceae,Euphorbia desmondii,Keay & Milne-Redh.,Nigeria
Euphorbiaceae,Euphorbia drupifera,Thonn.,Nigeria
Euphorbiaceae,Euphorbia kamerunica,Pax,Nigeria
Euphorbiaceae,Euphorbia sudanica,A.Chev.,Nigeria
Euphorbiaceae,Klaineanthus gaboniae,Pierre ex Prain,Nigeria
Euphorbiaceae,Macaranga barteri,Müll.Arg.,Nigeria
Euphorbiaceae,Macaranga heudelotii,Baill.,Nigeria
Euphorbiaceae,Macaranga hurifolia,Beille,Nigeria
Euphorbiaceae,Macaranga monandra,Müll.Arg.,Nigeria
Euphorbiaceae,Macaranga occidentalis,(Müll.Arg.) Müll.Arg.,Nigeria
Euphorbiaceae,Macaranga paxii,Prain,Nigeria
Euphorbiaceae,Macaranga schweinfurthii,Pax,Nigeria
Euphorbiaceae,Macaranga spinosa,Müll.Arg.,Nigeria
Euphorbiaceae,Macaranga staudtii,Pax,Nigeria
Euphorbiaceae,Mallotus oppositifolius,(Geiseler) Müll.Arg.,Nigeria
Euphorbiaceae,Maprounea africana,Müll.Arg.,Nigeria
Euphorbiaceae,Maprounea membranacea,Pax & K.Hoffm.,Nigeria
Euphorbiaceae,Mareya micrantha,(Benth.) Müll.Arg.,Nigeria
Euphorbiaceae,Mareyopsis longifolia,(Pax) Pax & K.Hoffm.,Nigeria
Euphorbiaceae,Neoboutonia mannii,Benth.,Nigeria
Euphorbiaceae,Neoboutonia melleri,(Müll.Arg.) Prain,Nigeria
Euphorbiaceae,Plagiostyles africana,(Müll.Arg.) Prain,Nigeria
Euphorbiaceae,Pseudagrostistachys africana,(Müll.Arg.) Pax & K.Hoffm.,Nigeria
Euphorbiaceae,Pycnocoma macrophylla,Benth.,Nigeria
Euphorbiaceae,Ricinodendron heudelotii,(Baill.) Heckel,Nigeria
Euphorbiaceae,Shirakiopsis elliptica,(Hochst.) Esser,Nigeria
Euphorbiaceae,Tetrorchidium didymostemon,(Baill.) Pax & K.Hoffm.,Nigeria
Euphorbiaceae,Tetrorchidium oppositifolium,(Pax) Pax,Nigeria
Fabaceae,Adenocarpus mannii,(Hook.f.) Hook.f.,Nigeria
Fabaceae,Aeschynomene elaphroxylon,(Guill. & Perr.) Taub.,Nigeria
Fabaceae,Afzelia africana,Sm.,Nigeria
Fabaceae,Afzelia bella,Harms,Nigeria
Fabaceae,Afzelia bipindensis,Harms,Nigeria
Fabaceae,Afzelia pachyloba,Harms,Nigeria
Fabaceae,Aganope impressa,(Dunn) Polhill,Nigeria
Fabaceae,Aganope leucobotrya,(Dunn) Polhill,Nigeria
Fabaceae,Aganope stuhlmannii,(Taub.) Adema,Nigeria
Fabaceae,Albizia adianthifolia,(Schumach.) W.Wight,Nigeria
Fabaceae,Albizia chevalieri,Harms,Nigeria
Fabaceae,Albizia coriaria,Welw. ex Oliv.,Nigeria
Fabaceae,Albizia ferruginea,(Guill. & Perr.) Benth.,Nigeria
Fabaceae,Albizia glaberrima,(Schumach. & Thonn.) Benth.,Nigeria
Fabaceae,Albizia gummifera,(J.F.Gmel.) C.A.Sm.,Nigeria
Fabaceae,Albizia malacophylla,(A.Rich.) Walp.,Nigeria
Fabaceae,Albizia zygia,(DC.) J.F.Macbr.,Nigeria
Fabaceae,Amblygonocarpus andongensis,(Welw. ex Oliv.) Exell & Torre,Nigeria
Fabaceae,Amphimas pterocarpoides,Harms,Nigeria
Fabaceae,Andira inermis,(W.Wright) DC.,Nigeria
Fabaceae,Angylocalyx oligophyllus,(Baker) Baker f.,Nigeria
Fabaceae,Angylocalyx pynaertii,De Wild.,Nigeria
Fabaceae,Angylocalyx talbotii,Baker f. ex Hutch. & Dalziel,Nigeria
Fabaceae,Annea afzelii,(Oliv.) Mackinder & Wieringa,Nigeria
Fabaceae,Anonychium africanum,(Guill. & Perr.) C.E.Hughes & G.P.Lewis,Nigeria
Fabaceae,Anthonotha crassifolia,(Baill.) J.Léonard,Nigeria
