family,taxon,author,native to
Arecaceae,Raphia sudanica,A.Chev.,Côte d’Ivoire
Asparagaceae,Dracaena arborea,(Willd.) Link,Côte d’Ivoire
Asparagaceae,Dracaena fragrans,(L.) Ker Gawl.,Côte d’Ivoire
Asparagaceae,Dracaena mannii,Baker,Côte d’Ivoire
Asparagaceae,Dracaena scabra,Bos,Côte d’Ivoire
Asteraceae,Brenandendron donianum,(DC.) H.Rob.,Côte d’Ivoire
Asteraceae,Brenandendron frondosum,(Oliv. & Hiern) H.Rob.,Côte d’Ivoire
Asteraceae,Brenandendron titanophyllum,(Brenan) H.Rob.,Côte d’Ivoire
Asteraceae,Gymnanthemum amygdalinum,(Delile) Sch.Bip.,Côte d’Ivoire
Asteraceae,Gymnanthemum coloratum,(Willd.) H.Rob. & B.Kahn,Côte d’Ivoire
Asteraceae,Gymnanthemum myrianthum,(Hook.f.) H.Rob.,Côte d’Ivoire
Bignoniaceae,Kigelia africana,(Lam.) Benth.,Côte d’Ivoire
Bignoniaceae,Markhamia lutea,(Benth.) K.Schum.,Côte d’Ivoire
Bignoniaceae,Markhamia tomentosa,(Benth.) K.Schum. ex Engl.,Côte d’Ivoire
Bignoniaceae,Newbouldia laevis,(P.Beauv.) Seem. ex Bureau,Côte d’Ivoire
Bignoniaceae,Spathodea campanulata,P.Beauv.,Côte d’Ivoire
Bignoniaceae,Stereospermum acuminatissimum,K.Schum.,Côte d’Ivoire
Bignoniaceae,Stereospermum kunthianum,Cham.,Côte d’Ivoire
Boraginaceae,Cordia millenii,Baker,Côte d’Ivoire
Boraginaceae,Cordia platythyrsa,Baker,Côte d’Ivoire
Boraginaceae,Cordia senegalensis,Juss. ex Poir.,Côte d’Ivoire
Boraginaceae,Ehretia cymosa,Thonn.,Côte d’Ivoire
Boraginaceae,Ehretia trachyphylla,C.H.Wright,Côte d’Ivoire
Boraginaceae,Hoplestigma klaineanum,Pierre,Côte d’Ivoire
Burseraceae,Boswellia dalzielii,Hutch.,Côte d’Ivoire
Burseraceae,Canarium schweinfurthii,Engl.,Côte d’Ivoire
Burseraceae,Commiphora pedunculata,(Kotschy & Peyr.) Engl.,Côte d’Ivoire
Burseraceae,Dacryodes klaineana,(Pierre) H.J.Lam,Côte d’Ivoire
Burseraceae,Santiria trimera,(Oliv.) AubrÃ©v.,Côte d’Ivoire
Buxaceae,Buxus acutata,Friis,Côte d’Ivoire
Calophyllaceae,Mammea africana,Sabine,Côte d’Ivoire
Cannabaceae,Celtis adolfi-friderici,Engl.,Côte d’Ivoire
Cannabaceae,Celtis mildbraedii,Engl.,Côte d’Ivoire
Cannabaceae,Celtis philippensis,Blanco,Côte d’Ivoire
Cannabaceae,Celtis toka,(Forssk.) Hepper & J.R.I.Wood,Côte d’Ivoire
Cannabaceae,Celtis zenkeri,Engl.,Côte d’Ivoire
Cannabaceae,Sparrea gomphophylla,(Baker) X.G.Fu & T.S.Yi,Côte d’Ivoire
Cannabaceae,Trema orientale,(L.) Blume,Côte d’Ivoire
Capparaceae,Boscia angustifolia,A.Rich.,Côte d’Ivoire
Capparaceae,Boscia salicifolia,Oliv.,Côte d’Ivoire
Capparaceae,Buchholzia coriacea,Engl.,Côte d’Ivoire
Capparaceae,Crateva adansonii,DC.,Côte d’Ivoire
Capparaceae,Crateva eminens,(Hook.f.) Christenh. & Byng,Côte d’Ivoire
Capparaceae,Crateva monticola,(Gilg & Gilg-Ben.) Christenh. & Byng,Côte d’Ivoire
Capparaceae,Maerua angolensis,DC.,Côte d’Ivoire
Capparaceae,Maerua duchesnei,(De Wild.) F.White,Côte d’Ivoire
Capparaceae,Ritchiea capparoides,(Andrews) Britten,Côte d’Ivoire
Cardiopteridaceae,Leptaulus daphnoides,Benth.,Côte d’Ivoire
Celastraceae,Gymnosporia buchananii,Loes.,Côte d’Ivoire
Celastraceae,Gymnosporia senegalensis,(Lam.) Loes.,Côte d’Ivoire
Celastraceae,Maytenus undata,(Thunb.) Blakelock,Côte d’Ivoire
Celastraceae,Salacia lehmbachii,Loes.,Côte d’Ivoire
Celastraceae,Salacia leptoclada,Tul.,Côte d’Ivoire
Celastraceae,Salacia mannii,Oliv.,Côte d’Ivoire
Celastraceae,Salacia miegei,N.HallÃ©,Côte d’Ivoire
Celastraceae,Salacia pallescens,Oliv.,Côte d’Ivoire
Celastraceae,Salacia pyriformis,(Sabine) Steud.,Côte d’Ivoire
Celastraceae,Salacia stuhlmanniana,Loes.,Côte d’Ivoire
Chrysobalanaceae,Afrolicania elaeosperma,Mildbr.,Côte d’Ivoire
Chrysobalanaceae,Chrysobalanus icaco,L.,Côte d’Ivoire
Chrysobalanaceae,Dactyladenia barteri,(Hook.f. ex Oliv.) Prance & F.White,Côte d’Ivoire
Chrysobalanaceae,Dactyladenia dinklagei,(Engl.) Prance & F.White,Côte d’Ivoire
Chrysobalanaceae,Dactyladenia globosa,Jongkind,Côte d’Ivoire
Chrysobalanaceae,Dactyladenia hirsuta,(A.Chev. ex De Wild.) Prance & F.White,Côte d’Ivoire
Chrysobalanaceae,Dactyladenia scabrifolia,(Hua) Prance & F.White,Côte d’Ivoire
Chrysobalanaceae,Magnistipula butayei,De Wild.,Côte d’Ivoire
Chrysobalanaceae,Magnistipula cupheiflora,Mildbr.,Côte d’Ivoire
Chrysobalanaceae,Magnistipula zenkeri,Engl.,Côte d’Ivoire
Chrysobalanaceae,Maranthes aubrevillei,(Pellegr.) Prance ex F.White,Côte d’Ivoire
Chrysobalanaceae,Maranthes chrysophylla,(Oliv.) Prance ex F.White,Côte d’Ivoire
Chrysobalanaceae,Maranthes glabra,(Oliv.) Prance,Côte d’Ivoire
Chrysobalanaceae,Maranthes polyandra,(Benth.) Prance,Côte d’Ivoire
Chrysobalanaceae,Maranthes robusta,(Oliv.) Prance ex F.White,Côte d’Ivoire
Chrysobalanaceae,Parinari congensis,Didr.,Côte d’Ivoire
Chrysobalanaceae,Parinari excelsa,Sabine,Côte d’Ivoire
Clusiaceae,Allanblackia floribunda,Oliv.,Côte d’Ivoire
Clusiaceae,Allanblackia parviflora,A.Chev.,Côte d’Ivoire
Clusiaceae,Garcinia afzelii,Engl.,Côte d’Ivoire
Clusiaceae,Garcinia epunctata,Stapf,Côte d’Ivoire
Clusiaceae,Garcinia kola,Heckel,Côte d’Ivoire
Clusiaceae,Garcinia livingstonei,T.Anderson,Côte d’Ivoire
Clusiaceae,Garcinia ovalifolia,Oliv.,Côte d’Ivoire
Clusiaceae,Garcinia quadrifaria,(Oliv.) Baill. ex Pierre,Côte d’Ivoire
Clusiaceae,Garcinia smeathmanii,(Planch. & Triana) Oliv.,Côte d’Ivoire
Clusiaceae,Pentadesma butyracea,Sabine,Côte d’Ivoire
Clusiaceae,Symphonia globulifera,L.f.,Côte d’Ivoire
Combretaceae,Combretum aculeatum,Vent.,Côte d’Ivoire
Combretaceae,Combretum adenogonium,Steud. ex A.Rich.,Côte d’Ivoire
Combretaceae,Combretum glutinosum,Perr. ex DC.,Côte d’Ivoire
Combretaceae,Combretum micranthum,G.Don,Côte d’Ivoire
Combretaceae,Combretum molle,R.Br. ex G.Don,Côte d’Ivoire
Combretaceae,Combretum platypterum,(Welw.) Hutch. & Dalziel,Côte d’Ivoire
Combretaceae,Conocarpus erectus,L.,Côte d’Ivoire
Combretaceae,Guiera senegalensis,J.F.Gmel.,Côte d’Ivoire
Combretaceae,Laguncularia racemosa,(L.) C.F.Gaertn.,Côte d’Ivoire
Combretaceae,Strephonema pseudocola,A.Chev.,Côte d’Ivoire
Combretaceae,Terminalia avicennioides,Guill. & Perr.,Côte d’Ivoire
Combretaceae,Terminalia engleri,Gere & Boatwr.,Côte d’Ivoire
Combretaceae,Terminalia glaucescens,Planch. ex Benth.,Côte d’Ivoire
Combretaceae,Terminalia hylodendron,(Mildbr.) Gere & Boatwr.,Côte d’Ivoire
Combretaceae,Terminalia ivorensis,A.Chev.,Côte d’Ivoire
Combretaceae,Terminalia laxiflora,Engl.,Côte d’Ivoire
Combretaceae,Terminalia leiocarpa,(DC.) Baill.,Côte d’Ivoire
Combretaceae,Terminalia macroptera,Guill. & Perr.,Côte d’Ivoire
Combretaceae,Terminalia mollis,M.A.Lawson,Côte d’Ivoire
Combretaceae,Terminalia superba,Engl. & Diels,Côte d’Ivoire
Connaraceae,Hemandradenia chevalieri,Stapf,Côte d’Ivoire
Connaraceae,Hemandradenia mannii,Stapf,Côte d’Ivoire
Connaraceae,Rourea thomsonii,(Baker) Jongkind,Côte d’Ivoire
Dichapetalaceae,Dichapetalum barteri,Engl.,Côte d’Ivoire
Dichapetalaceae,Dichapetalum heudelotii,(Planch. ex Oliv.) Baill.,Côte d’Ivoire
Dichapetalaceae,Dichapetalum madagascariense,Poir.,Côte d’Ivoire
Dichapetalaceae,Tapura fischeri,Engl.,Côte d’Ivoire
Dichapetalaceae,Tapura ivorensis,Breteler,Côte d’Ivoire
Dipterocarpaceae,Monotes kerstingii,Gilg,Côte d’Ivoire
Ebenaceae,Diospyros abyssinica,(Hiern) F.White,Côte d’Ivoire
Ebenaceae,Diospyros canaliculata,De Wild.,Côte d’Ivoire
Ebenaceae,Diospyros cooperi,(Hutch. & Dalziel) F.White,Côte d’Ivoire
Ebenaceae,Diospyros elliotii,(Hiern) F.White,Côte d’Ivoire
Ebenaceae,Diospyros ferrea,(Willd.) Bakh.,Côte d’Ivoire
Ebenaceae,Diospyros gabunensis,GÃ¼rke,Côte d’Ivoire
Ebenaceae,Diospyros heudelotii,Hiern,Côte d’Ivoire
Ebenaceae,Diospyros kamerunensis,GÃ¼rke,Côte d’Ivoire
Ebenaceae,Diospyros liberiensis,A.Chev. ex Hutch. & Dalziel,Côte d’Ivoire
Ebenaceae,Diospyros mannii,Hiern,Côte d’Ivoire
Ebenaceae,Diospyros mespiliformis,Hochst. ex A.DC.,Côte d’Ivoire
Ebenaceae,Diospyros monbuttensis,GÃ¼rke,Côte d’Ivoire
Ebenaceae,Diospyros obliquifolia,(Hiern ex GÃ¼rke) F.White,Côte d’Ivoire
Ebenaceae,Diospyros piscatoria,GÃ¼rke,Côte d’Ivoire
Ebenaceae,Diospyros sanza-minika,A.Chev.,Côte d’Ivoire
Ebenaceae,Diospyros soubreana,F.White,Côte d’Ivoire
Ebenaceae,Diospyros tricolor,(Schumach. & Thonn.) Hiern,Côte d’Ivoire
Ebenaceae,Diospyros vignei,F.White,Côte d’Ivoire
Ebenaceae,Diospyros viridicans,Hiern,Côte d’Ivoire
Erythroxylaceae,Erythroxylum emarginatum,Thonn.,Côte d’Ivoire
Erythroxylaceae,Erythroxylum mannii,Oliv.,Côte d’Ivoire
Euphorbiaceae,Alchornea cordifolia,(Schumach. & Thonn.) MÃ¼ll.Arg.,Côte d’Ivoire
Euphorbiaceae,Alchornea floribunda,MÃ¼ll.Arg.,Côte d’Ivoire
Euphorbiaceae,Alchornea hirtella,Benth.,Côte d’Ivoire
Euphorbiaceae,Anthostema aubryanum,Baill.,Côte d’Ivoire
Euphorbiaceae,Anthostema senegalense,A.Juss.,Côte d’Ivoire
Euphorbiaceae,Argomuellera macrophylla,Pax,Côte d’Ivoire
Euphorbiaceae,Cleidion gabonicum,Baill.,Côte d’Ivoire
Euphorbiaceae,Croton aubrevillei,J.LÃ©onard,Côte d’Ivoire
Euphorbiaceae,Croton dispar,N.E.Br.,Côte d’Ivoire
Euphorbiaceae,Croton gratissimus,Burch.,Côte d’Ivoire
Euphorbiaceae,Croton macrostachyus,Hochst. ex Delile,Côte d’Ivoire
Euphorbiaceae,Croton mubango,MÃ¼ll.Arg.,Côte d’Ivoire
Euphorbiaceae,Croton penduliflorus,Hutch.,Côte d’Ivoire
Euphorbiaceae,Croton pseudopulchellus,Pax,Côte d’Ivoire
Euphorbiaceae,Croton sylvaticus,Hochst.,Côte d’Ivoire
Euphorbiaceae,Crotonogyne caterviflora,N.E.Br.,Côte d’Ivoire
Euphorbiaceae,Crotonogynopsis akeassii,J.LÃ©onard,Côte d’Ivoire
Euphorbiaceae,Discoclaoxylon hexandrum,(MÃ¼ll.Arg.) Pax & K.Hoffm.,Côte d’Ivoire
Euphorbiaceae,Discoglypremna caloneura,(Pax) Prain,Côte d’Ivoire
Euphorbiaceae,Euphorbia drupifera,Thonn.,Côte d’Ivoire
Euphorbiaceae,Euphorbia grandifolia,Haw.,Côte d’Ivoire
Euphorbiaceae,Euphorbia kamerunica,Pax,Côte d’Ivoire
Euphorbiaceae,Euphorbia sudanica,A.Chev.,Côte d’Ivoire
Euphorbiaceae,Grossera vignei,Hoyle,Côte d’Ivoire
Euphorbiaceae,Macaranga barteri,MÃ¼ll.Arg.,Côte d’Ivoire
Euphorbiaceae,Macaranga beillei,Prain,Côte d’Ivoire
Euphorbiaceae,Macaranga heterophylla,(MÃ¼ll.Arg.) MÃ¼ll.Arg.,Côte d’Ivoire
Euphorbiaceae,Macaranga heudelotii,Baill.,Côte d’Ivoire
Euphorbiaceae,Macaranga hurifolia,Beille,Côte d’Ivoire
Euphorbiaceae,Macaranga schweinfurthii,Pax,Côte d’Ivoire
Euphorbiaceae,Macaranga spinosa,MÃ¼ll.Arg.,Côte d’Ivoire
Euphorbiaceae,Mallotus oppositifolius,(Geiseler) MÃ¼ll.Arg.,Côte d’Ivoire
Euphorbiaceae,Mareya micrantha,(Benth.) MÃ¼ll.Arg.,Côte d’Ivoire
Euphorbiaceae,Necepsia afzelii,Prain,Côte d’Ivoire
Euphorbiaceae,Plesiatropha paniculata,(Pax) Breteler,Côte d’Ivoire
Euphorbiaceae,Pycnocoma macrophylla,Benth.,Côte d’Ivoire
Euphorbiaceae,Ricinodendron heudelotii,(Baill.) Heckel,Côte d’Ivoire
Euphorbiaceae,Sclerocroton cornutus,(Pax) Kruijt & Roebers,Côte d’Ivoire
Euphorbiaceae,Shirakiopsis aubrevillei,(Leandri) Esser,Côte d’Ivoire
Euphorbiaceae,Shirakiopsis elliptica,(Hochst.) Esser,Côte d’Ivoire
Euphorbiaceae,Suregada ivorensis,(AubrÃ©v. & Pellegr.) J.LÃ©onard,Côte d’Ivoire
Euphorbiaceae,Tetrorchidium didymostemon,(Baill.) Pax & K.Hoffm.,Côte d’Ivoire
Euphorbiaceae,Tetrorchidium oppositifolium,(Pax) Pax,Côte d’Ivoire
Fabaceae,Afzelia africana,Sm.,Côte d’Ivoire
Fabaceae,Afzelia bella,Harms,Côte d’Ivoire
Fabaceae,Afzelia parviflora,(Vahl) Hepper,Côte d’Ivoire
Fabaceae,Aganope leucobotrya,(Dunn) Polhill,Côte d’Ivoire
Fabaceae,Aganope stuhlmannii,(Taub.) Adema,Côte d’Ivoire
Fabaceae,Albizia adianthifolia,(Schumach.) W.Wight,Côte d’Ivoire
Fabaceae,Albizia chevalieri,Harms,Côte d’Ivoire
Fabaceae,Albizia coriaria,Welw. ex Oliv.,Côte d’Ivoire
Fabaceae,Albizia ferruginea,(Guill. & Perr.) Benth.,Côte d’Ivoire
Fabaceae,Albizia glaberrima,(Schumach. & Thonn.) Benth.,Côte d’Ivoire
Fabaceae,Albizia malacophylla,(A.Rich.) Walp.,Côte d’Ivoire
Fabaceae,Albizia zygia,(DC.) J.F.Macbr.,Côte d’Ivoire
Fabaceae,Amphimas pterocarpoides,Harms,Côte d’Ivoire
Fabaceae,Andira inermis,(W.Wright) DC.,Côte d’Ivoire
Fabaceae,Angylocalyx oligophyllus,(Baker) Baker f.,Côte d’Ivoire
Fabaceae,Annea afzelii,(Oliv.) Mackinder & Wieringa,Côte d’Ivoire
Fabaceae,Anonychium africanum,(Guill. & Perr.) C.E.Hughes & G.P.Lewis,Côte d’Ivoire
Fabaceae,Anthonotha crassifolia,(Baill.) J.LÃ©onard,Côte d’Ivoire
Fabaceae,Anthonotha fragrans,(Baker f.) Exell & Hillc.,Côte d’Ivoire
Fabaceae,Anthonotha macrophylla,P.Beauv.,Côte d’Ivoire
Fabaceae,Aphanocalyx microphyllus,(Harms) Wieringa,Côte d’Ivoire
Fabaceae,Aubrevillea kerstingii,(Harms) Pellegr.,Côte d’Ivoire
Fabaceae,Aubrevillea platicarpa,Pellegr.,Côte d’Ivoire
Fabaceae,Baphia nitida,G.Lodd.,Côte d’Ivoire
Fabaceae,Baphia pubescens,Hook.f.,Côte d’Ivoire
Fabaceae,Bauhinia rufescens,Lam.,Côte d’Ivoire
Fabaceae,Berlinia confusa,Hoyle,Côte d’Ivoire
Fabaceae,Berlinia grandiflora,(Vahl) Hutch. & Dalziel,Côte d’Ivoire
Fabaceae,Berlinia occidentalis,Keay,Côte d’Ivoire
Fabaceae,Berlinia tomentella,Keay,Côte d’Ivoire
Fabaceae,Bobgunnia fistuloides,(Harms) J.H.Kirkbr. & Wiersema,Côte d’Ivoire
Fabaceae,Bobgunnia madagascariensis,(Desv.) J.H.Kirkbr. & Wiersema,Côte d’Ivoire
Fabaceae,Brachystegia leonensis,Hutch. & Burtt Davy,Côte d’Ivoire
Fabaceae,Burkea africana,Hook.,Côte d’Ivoire
Fabaceae,Bussea occidentalis,Hutch.,Côte d’Ivoire
Fabaceae,Calpocalyx aubrevillei,Pellegr.,Côte d’Ivoire
Fabaceae,Calpocalyx brevibracteatus,Harms,Côte d’Ivoire
Fabaceae,Cassia aubrevillei,Pellegr.,Côte d’Ivoire
Fabaceae,Cassia fikifiki,AubrÃ©v. & Pellegr.,Côte d’Ivoire
Fabaceae,Cassia mannii,Oliv.,Côte d’Ivoire
Fabaceae,Cassia sieberiana,DC.,Côte d’Ivoire
Fabaceae,Chidlowia sanguinea,Hoyle,Côte d’Ivoire
Fabaceae,Copaifera salikounda,Heckel,Côte d’Ivoire
Fabaceae,Cordyla pinnata,(A.Rich.) Milne-Redh.,Côte d’Ivoire
Fabaceae,Craibia atlantica,Dunn,Côte d’Ivoire
Fabaceae,Crudia gabonensis,Pierre ex Harms,Côte d’Ivoire
Fabaceae,Crudia klainei,Pierre ex De Wild.,Côte d’Ivoire
Fabaceae,Crudia senegalensis,Planch. ex Benth.,Côte d’Ivoire
Fabaceae,Cryptosepalum minutifolium,(A.Chev.) Hutch. & Dalziel,Côte d’Ivoire
Fabaceae,Cryptosepalum tetraphyllum,(Hook.f.) Benth.,Côte d’Ivoire
Fabaceae,Cylicodiscus gabunensis,Harms,Côte d’Ivoire
Fabaceae,Cynometra ananta,Hutch. & Dalziel,Côte d’Ivoire
Fabaceae,Cynometra megalophylla,Harms,Côte d’Ivoire
Fabaceae,Cynometra vogelii,Hook.f.,Côte d’Ivoire
Fabaceae,Dalbergia albiflora,Hutch. & Dalziel,Côte d’Ivoire
Fabaceae,Dalbergia boehmii,Taub.,Côte d’Ivoire
Fabaceae,Dalbergia ecastaphyllum,(L.) Taub.,Côte d’Ivoire
Fabaceae,Dalbergia heudelotii,Stapf,Côte d’Ivoire
