family,taxon,author,native to
Anacardiaceae,Sorindeia albiflora,Engl. & K.Krause,Cameroon
Anacardiaceae,Sorindeia grandifolia,Engl.,Cameroon
Anacardiaceae,Sorindeia juglandifolia,(A.Rich.) Planch. ex Oliv.,Cameroon
Anacardiaceae,Sorindeia winkleri,Engl.,Cameroon
Anacardiaceae,Trichoscypha acuminata,Engl.,Cameroon
Anacardiaceae,Trichoscypha arborea,(A.Chev.) A.Chev.,Cameroon
Anacardiaceae,Trichoscypha bijuga,Engl.,Cameroon
Anacardiaceae,Trichoscypha eugong,Engl. & Brehmer,Cameroon
Anacardiaceae,Trichoscypha hallei,Breteler,Cameroon
Anacardiaceae,Trichoscypha laxiflora,Engl.,Cameroon
Anacardiaceae,Trichoscypha lucens,Oliv.,Cameroon
Anacardiaceae,Trichoscypha mannii,Hook.f.,Cameroon
Anacardiaceae,Trichoscypha oddonii,De Wild.,Cameroon
Anacardiaceae,Trichoscypha oliveri,Engl.,Cameroon
Anacardiaceae,Trichoscypha patens,(Oliv.) Engl.,Cameroon
Anacardiaceae,Trichoscypha reygaertii,De Wild.,Cameroon
Anacardiaceae,Trichoscypha rubicunda,Lecomte,Cameroon
Anacardiaceae,Trichoscypha smythei,Hutch. & Dalziel,Cameroon
Anisophylleaceae,Anisophyllea laurina,R.Br. ex Sabine,Cameroon
Anisophylleaceae,Anisophyllea meniaudii,Aubrév. & Pellegr.,Cameroon
Anisophylleaceae,Anisophyllea myriosticta,Floret,Cameroon
Anisophylleaceae,Anisophyllea neopurpurascens,"Li Bing Zhang, Xin Chen & H.He",Cameroon
Anisophylleaceae,Anisophyllea polyneura,Floret,Cameroon
Anisophylleaceae,Anisophyllea purpurascens,Hutch. & Dalziel,Cameroon
Anisophylleaceae,Anisophyllea sororia,Pierre,Cameroon
Anisophylleaceae,Poga oleosa,Pierre,Cameroon
Annonaceae,Annickia affinis,(Exell) Versteegh & Sosef,Cameroon
Annonaceae,Annickia chlorantha,(Oliv.) Setten & Maas,Cameroon
Annonaceae,Annickia polycarpa,(DC.) Setten & Maas ex I.M.Turner,Cameroon
Annonaceae,Annona glabra,L.,Cameroon
Annonaceae,Annona senegalensis,Pers.,Cameroon
Annonaceae,Anonidium brieyi,De Wild.,Cameroon
Annonaceae,Anonidium mannii,(Oliv.) Engl. & Diels,Cameroon
Annonaceae,Boutiquea platypetala,(Engl. & Diels) Le Thomas,Cameroon
Annonaceae,Brieya fasciculata,De Wild.,Cameroon
Annonaceae,Cleistopholis glauca,Pierre ex Engl. & Diels,Cameroon
Annonaceae,Cleistopholis patens,(Benth.) Engl. & Diels,Cameroon
Annonaceae,Cleistopholis staudtii,(Engl. & Diels) Engl. & Diels,Cameroon
Annonaceae,Duguetia barteri,(Benth.) Chatrou,Cameroon
Annonaceae,Duguetia confinis,(Engl. & Diels) Chatrou,Cameroon
Annonaceae,Duguetia dilabens,Chatrou & Repetur,Cameroon
Annonaceae,Duguetia staudtii,(Engl. & Diels) Chatrou,Cameroon
Annonaceae,Greenwayodendron glabrum,"Lissambou, Hardy & Couvreur",Cameroon
Annonaceae,Greenwayodendron suaveolens,(Engl. & Diels) Verdc.,Cameroon
Annonaceae,Hexalobus bussei,Diels,Cameroon
Annonaceae,Hexalobus crispiflorus,A.Rich.,Cameroon
Annonaceae,Hexalobus monopetalus,(A.Rich.) Engl. & Diels,Cameroon
Annonaceae,Hexalobus salicifolius,Engl.,Cameroon
Annonaceae,Isolona campanulata,Engl. & Diels,Cameroon
Annonaceae,Isolona cooperi,Hutch. & Dalziel ex G.P.Cooper & Record,Cameroon
Annonaceae,Isolona hexaloba,(Pierre) Engl. & Diels,Cameroon
Annonaceae,Isolona pilosa,Diels,Cameroon
Annonaceae,Isolona pleurocarpa,Diels,Cameroon
Annonaceae,Isolona thonneri,(De Wild. & T.Durand) Engl. & Diels,Cameroon
Annonaceae,Isolona zenkeri,(Engl.) Dyer,Cameroon
Annonaceae,Meiocarpidium oliverianum,(Baill.) D.M.Johnson & N.A.Murray,Cameroon
Annonaceae,Mischogyne gabonensis,(Pellegr. ex Le Thomas) Gosline,Cameroon
Annonaceae,Monanthotaxis ferruginea,(Oliv.) Verdc.,Cameroon
Annonaceae,Monanthotaxis littoralis,(Bagsh. & Baker f.) Verdc.,Cameroon
Annonaceae,Monodora angolensis,Welw.,Cameroon
Annonaceae,Monodora crispata,Engl.,Cameroon
Annonaceae,Monodora myristica,(Gaertn.) Dunal,Cameroon
Annonaceae,Monodora tenuifolia,Benth.,Cameroon
Annonaceae,Monodora undulata,(P.Beauv.) Couvreur,Cameroon
Annonaceae,Monodora zenkeri,Engl. & Diels,Cameroon
Annonaceae,Neostenanthera myristicifolia,(Oliv.) Exell,Cameroon
Annonaceae,Neostenanthera neurosericea,(Diels) Exell,Cameroon
Annonaceae,Piptostigma calophyllum,Mildbr. & Diels,Cameroon
Annonaceae,Piptostigma glabrescens,Oliv.,Cameroon
Annonaceae,Piptostigma goslineanum,"Ghogue, Sonké & Couvreur",Cameroon
Annonaceae,Piptostigma longepilosum,Engl.,Cameroon
Annonaceae,Piptostigma macranthum,Mildbr. & Diels,Cameroon
Annonaceae,Piptostigma macrophyllum,"Ghogue, Sonké & Couvreur",Cameroon
Annonaceae,Piptostigma mayndongtsaeanum,"Ghogue, Sonké & Couvreur",Cameroon
Annonaceae,Piptostigma mortehanii,De Wild.,Cameroon
Annonaceae,Piptostigma multinervium,Engl. & Diels,Cameroon
Annonaceae,Piptostigma pilosum,Oliv.,Cameroon
Annonaceae,Piptostigma submontanum,"Ghogue, Sonké & Couvreur",Cameroon
Annonaceae,Polyceratocarpus microtrichus,(Engl. & Diels) Ghesq. ex Pellegr.,Cameroon
Annonaceae,Polyceratocarpus parviflorus,(Baker f.) Ghesq.,Cameroon
Annonaceae,Polyceratocarpus pellegrinii,Le Thomas,Cameroon
Annonaceae,Uvaria angolensis,Welw. ex Oliv.,Cameroon
Annonaceae,Uvariastrum insculptum,(Engl. & Diels) Sprague & Hutch.,Cameroon
Annonaceae,Uvariastrum pierreanum,Engl.,Cameroon
Annonaceae,Uvariastrum zenkeri,Engl. & Diels,Cameroon
Annonaceae,Uvariodendron angustifolium,(Engl. & Diels) R.E.Fr.,Cameroon
Annonaceae,Uvariodendron calophyllum,R.E.Fr.,Cameroon
Annonaceae,Uvariodendron connivens,(Benth.) R.E.Fr.,Cameroon
Annonaceae,Uvariodendron fuscum,(Benth.) R.E.Fries,Cameroon
Annonaceae,Uvariodendron molundense,(Diels) R.E.Fr.,Cameroon
Annonaceae,Uvariodendron occidentale,Le Thomas,Cameroon
Annonaceae,Uvariopsis bakeriana,(Hutch. & Dalziel) Robyns & Ghesq.,Cameroon
Annonaceae,Uvariopsis congolana,(De Wild.) R.E.Fr.,Cameroon
Annonaceae,Uvariopsis dicaprio,Cheek & Gosline,Cameroon
Annonaceae,Uvariopsis dioica,(Diels) Robyns & Ghesq.,Cameroon
Annonaceae,Uvariopsis korupensis,Gereau & Kenfack,Cameroon
Annonaceae,Uvariopsis sessiliflora,(Mildbr. & Diels) Robyns & Ghesq.,Cameroon
Annonaceae,Uvariopsis solheidii,(De Wild.) Robyns & Ghesq.,Cameroon
Annonaceae,Uvariopsis submontana,"Kenfack, Gosline & Gereau",Cameroon
Annonaceae,Uvariopsis tripetala,(Baker f.) G.E.Schatz,Cameroon
Annonaceae,Uvariopsis vanderystii,Robyns & Ghesq.,Cameroon
Annonaceae,Uvariopsis zenkeri,Engl.,Cameroon
Annonaceae,Xylopia acutiflora,(Dunal) A.Rich.,Cameroon
Annonaceae,Xylopia aethiopica,(Dunal) A.Rich.,Cameroon
Annonaceae,Xylopia africana,(Benth.) Oliv.,Cameroon
Annonaceae,Xylopia aurantiiodora,De Wild. & T.Durand,Cameroon
Annonaceae,Xylopia calva,D.M.Johnson & N.A.Murray,Cameroon
Annonaceae,Xylopia cupularis,Mildbr.,Cameroon
Annonaceae,Xylopia elliotii,Pierre ex Engl. & Diels,Cameroon
Annonaceae,Xylopia gilbertii,Boutique,Cameroon
Annonaceae,Xylopia hypolampra,Mildbr.,Cameroon
Annonaceae,Xylopia letestui,Pellegr.,Cameroon
Annonaceae,Xylopia longipetala,De Wild. & T.Durand,Cameroon
Annonaceae,Xylopia mildbraedii,Diels,Cameroon
Annonaceae,Xylopia monticola,D.M.Johnson & N.A.Murray,Cameroon
Annonaceae,Xylopia phloiodora,Mildbr.,Cameroon
Annonaceae,Xylopia quintasii,Pierre ex Engl. & Diels,Cameroon
Annonaceae,Xylopia rubescens,Oliv.,Cameroon
Annonaceae,Xylopia staudtii,Engl. & Diels,Cameroon
Annonaceae,Xylopia thomsonii,Oliv.,Cameroon
Annonaceae,Xylopia unguiculata,D.M.Johnson & N.A.Murray,Cameroon
Annonaceae,Xylopia villosa,Chipp,Cameroon
Apiaceae,Heteromorpha arborescens,(Spreng.) Cham. & Schltdl.,Cameroon
Apiaceae,Steganotaenia araliacea,Hochst.,Cameroon
Apocynaceae,Adenium obesum,(Forssk.) Roem. & Schult.,Cameroon
Apocynaceae,Alstonia boonei,De Wild.,Cameroon
Apocynaceae,Alstonia congensis,Engl.,Cameroon
Apocynaceae,Calotropis procera,(Aiton) W.T.Aiton,Cameroon
Apocynaceae,Carissa spinarum,L.,Cameroon
Apocynaceae,Funtumia africana,(Benth.) Stapf,Cameroon
Apocynaceae,Funtumia elastica,(Preuss) Stapf,Cameroon
Apocynaceae,Holarrhena floribunda,(G.Don) T.Durand & Schinz,Cameroon
Apocynaceae,Hunteria ballayi,Hua,Cameroon
Apocynaceae,Hunteria umbellata,(K.Schum.) Hallier f.,Cameroon
Apocynaceae,Malouetia mildbraedii,(Gilg & Stapf) J.Ploeg,Cameroon
Apocynaceae,Picralima nitida,(Stapf) T.Durand & H.Durand,Cameroon
Apocynaceae,Pleiocarpa bicarpellata,Stapf,Cameroon
Apocynaceae,Pleiocarpa mutica,Benth.,Cameroon
Apocynaceae,Pleiocarpa pycnantha,(K.Schum.) Stapf,Cameroon
Apocynaceae,Pleiocarpa rostrata,Benth.,Cameroon
Apocynaceae,Rauvolfia caffra,Sond.,Cameroon
Apocynaceae,Rauvolfia vomitoria,Afzel.,Cameroon
Apocynaceae,Tabernaemontana brachyantha,Stapf,Cameroon
Apocynaceae,Tabernaemontana contorta,Stapf,Cameroon
Apocynaceae,Tabernaemontana crassa,Benth.,Cameroon
Apocynaceae,Tabernaemontana pachysiphon,Stapf,Cameroon
Apocynaceae,Tabernaemontana penduliflora,K.Schum.,Cameroon
Apocynaceae,Tabernaemontana ventricosa,Hochst. ex A.DC.,Cameroon
Apocynaceae,Tabernanthe iboga,Baill.,Cameroon
Apocynaceae,Voacanga africana,Stapf ex Scott Elliot,Cameroon
Apocynaceae,Voacanga bracteata,Stapf,Cameroon
Apocynaceae,Voacanga madureirae,"Paiva, O.Lachenaud & Covelo",Cameroon
Apocynaceae,Voacanga psilocalyx,Pierre ex Stapf,Cameroon
Apocynaceae,Voacanga thouarsii,Roem. & Schult.,Cameroon
Aquifoliaceae,Ilex mitis,(L.) Radlk.,Cameroon
Araliaceae,Astropanax abyssinicus,(Hochst. ex A.Rich.) Seem.,Cameroon
Araliaceae,Astropanax barteri,Seem.,Cameroon
Araliaceae,Astropanax mannii,(Hook.f.) Seem.,Cameroon
Araliaceae,Cussonia arborea,Hochst. ex A.Rich.,Cameroon
Araliaceae,Cussonia bancoensis,Aubrév. & Pellegr.,Cameroon
Araliaceae,Polyscias fulva,(Hiern) Harms,Cameroon
Arecaceae,Borassus aethiopum,Mart.,Cameroon
Arecaceae,Elaeis guineensis,Jacq.,Cameroon
Arecaceae,Hyphaene thebaica,(L.) Mart.,Cameroon
Arecaceae,Phoenix reclinata,Jacq.,Cameroon
Arecaceae,Raphia africana,Otedoh,Cameroon
Arecaceae,Raphia farinifera,(Gaertn.) Hyl.,Cameroon
Arecaceae,Raphia hookeri,G.Mann & H.Wendl.,Cameroon
Arecaceae,Raphia longiflora,G.Mann & H.Wendl.,Cameroon
Arecaceae,Raphia monbuttorum,Drude,Cameroon
Arecaceae,Raphia regalis,Becc.,Cameroon
Arecaceae,Raphia taedigera,(Mart.) Mart.,Cameroon
Arecaceae,Raphia vinifera,P.Beauv.,Cameroon
Arecaceae,Raphia zamiana,"S.Mogue, Sonké & Couvreur",Cameroon
Asparagaceae,Dracaena arborea,(Willd.) Link,Cameroon
Asparagaceae,Dracaena bueana,Engl.,Cameroon
Asparagaceae,Dracaena fragrans,(L.) Ker Gawl.,Cameroon
Asparagaceae,Dracaena mannii,Baker,Cameroon
Asteraceae,Baccharoides calvoana,"(Hook.f.) Isawumi, El-Ghazaly & B.Nord.",Cameroon
Asteraceae,Brenandendron donianum,(DC.) H.Rob.,Cameroon
Asteraceae,Brenandendron frondosum,(Oliv. & Hiern) H.Rob.,Cameroon
Asteraceae,Brenandendron titanophyllum,(Brenan) H.Rob.,Cameroon
Asteraceae,Gymnanthemum amygdalinum,(Delile) Sch.Bip.,Cameroon
Asteraceae,Gymnanthemum auriculiferum,(Hiern) Isawumi,Cameroon
Asteraceae,Gymnanthemum coloratum,(Willd.) H.Rob. & B.Kahn,Cameroon
Asteraceae,Gymnanthemum myrianthum,(Hook.f.) H.Rob.,Cameroon
Asteraceae,Solanecio mannii,(Hook.f.) C.Jeffrey,Cameroon
Asteraceae,Vernonia hochstetteri,Sch.Bip. ex Walp.,Cameroon
Bignoniaceae,Fernandoa adolfi-friderici,Gilg & Mildbr.,Cameroon
Bignoniaceae,Fernandoa ferdinandi,(Welw.) Baill. ex K.Schum.,Cameroon
Bignoniaceae,Kigelia africana,(Lam.) Benth.,Cameroon
Bignoniaceae,Markhamia lutea,(Benth.) K.Schum.,Cameroon
Bignoniaceae,Markhamia tomentosa,(Benth.) K.Schum. ex Engl.,Cameroon
Bignoniaceae,Newbouldia laevis,(P.Beauv.) Seem. ex Bureau,Cameroon
Bignoniaceae,Spathodea campanulata,P.Beauv.,Cameroon
Bignoniaceae,Stereospermum acuminatissimum,K.Schum.,Cameroon
Bignoniaceae,Stereospermum kunthianum,Cham.,Cameroon
Bignoniaceae,Stereospermum zenkeri,K.Schum. ex De Wild.,Cameroon
Boraginaceae,Cordia aurantiaca,Baker,Cameroon
Boraginaceae,Cordia dewevrei,De Wild. & T.Durand,Cameroon
Boraginaceae,Cordia millenii,Baker,Cameroon
Boraginaceae,Cordia platythyrsa,Baker,Cameroon
Boraginaceae,Cordia senegalensis,Juss. ex Poir.,Cameroon
Boraginaceae,Cordia stenoloba,Gürke,Cameroon
Boraginaceae,Ehretia cymosa,Thonn.,Cameroon
Boraginaceae,Hoplestigma klaineanum,Pierre,Cameroon
Boraginaceae,Hoplestigma pierreanum,Gilg,Cameroon
Burseraceae,Aucoumea klaineana,Pierre,Cameroon
Burseraceae,Boswellia dalzielii,Hutch.,Cameroon
Burseraceae,Boswellia papyrifera,(Caill. ex Delile) Hochst.,Cameroon
Burseraceae,Canarium schweinfurthii,Engl.,Cameroon
Burseraceae,Commiphora kerstingii,Engl.,Cameroon
Burseraceae,Commiphora pedunculata,(Kotschy & Peyr.) Engl.,Cameroon
Burseraceae,Dacryodes buettneri,(Engl.) H.J.Lam,Cameroon
Burseraceae,Dacryodes camerunensis,Onana,Cameroon
Burseraceae,Dacryodes edulis,(G.Don) H.J.Lam,Cameroon
Burseraceae,Dacryodes igaganga,Aubrév. & Pellegr.,Cameroon
Burseraceae,Dacryodes klaineana,(Pierre) H.J.Lam,Cameroon
Burseraceae,Dacryodes ledermannii,(Engl.) H.J.Lam,Cameroon
Burseraceae,Dacryodes leonardiana,Pierlot,Cameroon
Burseraceae,Dacryodes letestui,(Pellegr.) H.J.Lam,Cameroon
Burseraceae,Dacryodes macrophylla,(Oliv.) H.J.Lam,Cameroon
Burseraceae,Dacryodes tessmannii,(Engl.) H.J.Lam,Cameroon
Burseraceae,Dacryodes villiersiana,Onana,Cameroon
Burseraceae,Santiria ebo,(Pierre) H.J.Lam,Cameroon
Burseraceae,Santiria obovata,(Pierre) H.J. Lam,Cameroon
Burseraceae,Santiria trimera,(Oliv.) Aubrév.,Cameroon
Calophyllaceae,Endodesmia calophylloides,Benth.,Cameroon
Calophyllaceae,Mammea africana,Sabine,Cameroon
Cannabaceae,Celtis adolfi-friderici,Engl.,Cameroon
Cannabaceae,Celtis africana,Burm.f.,Cameroon
Cannabaceae,Celtis mildbraedii,Engl.,Cameroon
Cannabaceae,Celtis philippensis,Blanco,Cameroon
Cannabaceae,Celtis tessmannii,Rendle,Cameroon
Cannabaceae,Celtis zenkeri,Engl.,Cameroon
Cannabaceae,Sparrea gomphophylla,(Baker) X.G.Fu & T.S.Yi,Cameroon
Cannabaceae,Trema orientale,(L.) Blume,Cameroon
Capparaceae,Boscia angustifolia,A.Rich.,Cameroon
Capparaceae,Boscia senegalensis,Lam.,Cameroon
Capparaceae,Buchholzia coriacea,Engl.,Cameroon
Capparaceae,Buchholzia tholloniana,Hua,Cameroon
Capparaceae,Crateva eminens,(Hook.f.) Christenh. & Byng,Cameroon
Capparaceae,Crateva monticola,(Gilg & Gilg-Ben.) Christenh. & Byng,Cameroon
Capparaceae,Maerua angolensis,DC.,Cameroon
Capparaceae,Maerua crassifolia,Forssk.,Cameroon
Capparaceae,Maerua duchesnei,(De Wild.) F.White,Cameroon
Capparaceae,Ritchiea albersii,Gilg,Cameroon
Capparaceae,Ritchiea capparoides,(Andrews) Britten,Cameroon
Capparaceae,Ritchiea macrantha,Pax & Gilg,Cameroon
Cardiopteridaceae,Leptaulus congolanus,(Baill.) Lobr.-Callen & Villiers,Cameroon
Cardiopteridaceae,Leptaulus daphnoides,Benth.,Cameroon
Cardiopteridaceae,Leptaulus grandifolius,Engl.,Cameroon
Cardiopteridaceae,Leptaulus holstii,(Engl.) Engl.,Cameroon
Caricaceae,Cylicomorpha solmsii,(Urb.) Urb.,Cameroon
Celastraceae,Cassine aethiopica,Thunb.,Cameroon
Celastraceae,Cassine buchananii,Loes.,Cameroon
Celastraceae,Elaeodendron kamerunense,(Loes.) Villiers,Cameroon
Celastraceae,Gymnosporia buchananii,Loes.,Cameroon
Celastraceae,Gymnosporia gracilipes,(Welw. ex Oliv.) Loes.,Cameroon
Celastraceae,Gymnosporia senegalensis,(Lam.) Loes.,Cameroon
Celastraceae,Maytenus acuminata,(L.f.) Loes.,Cameroon
Celastraceae,Maytenus undata,(Thunb.) Blakelock,Cameroon
Celastraceae,Pristimera andongensis,(Welw. ex Oliv.) N.Hallé,Cameroon
Celastraceae,Salacia eurypetala,Loes.,Cameroon
Celastraceae,Salacia lehmbachii,Loes.,Cameroon
Celastraceae,Salacia loloensis,Loes.,Cameroon
Celastraceae,Salacia mannii,Oliv.,Cameroon
Celastraceae,Salacia nigra,Cheek,Cameroon
Celastraceae,Salacia pallescens,Oliv.,Cameroon
Celastraceae,Salacia pyriformis,(Sabine) Steud.,Cameroon
Centroplacaceae,Centroplacus glaucinus,Pierre,Cameroon
Chrysobalanaceae,Afrolicania elaeosperma,Mildbr.,Cameroon
Chrysobalanaceae,Chrysobalanus icaco,L.,Cameroon
Chrysobalanaceae,Dactyladenia barteri,(Hook.f. ex Oliv.) Prance & F.White,Cameroon
Chrysobalanaceae,Dactyladenia buchneri,(Engl.) Prance & Sothers,Cameroon
Chrysobalanaceae,Dactyladenia campestris,(Engl.) Prance & F.White,Cameroon
Chrysobalanaceae,Dactyladenia cinerea,(Engl. ex De Wild.) Prance & F.White,Cameroon
Chrysobalanaceae,Dactyladenia dewevrei,(De Wild. & T.Durand) Prance & F.White,Cameroon
Chrysobalanaceae,Dactyladenia floribunda,Welw.,Cameroon
Chrysobalanaceae,Dactyladenia gilletii,(De Wild.) Prance & F.White,Cameroon
Chrysobalanaceae,Dactyladenia icondere,(Baill.) Prance & F.White,Cameroon
Chrysobalanaceae,Dactyladenia johnstonei,(Hoyle) Prance & F.White,Cameroon
Chrysobalanaceae,Dactyladenia lehmbachii,(Engl.) Prance & F.White,Cameroon
Chrysobalanaceae,Dactyladenia letestui,(Letouzey) Prance & F.White,Cameroon
Chrysobalanaceae,Dactyladenia mannii,(Oliv.) Prance & F.White,Cameroon
Chrysobalanaceae,Dactyladenia pallescens,(Baill.) Prance & F.White,Cameroon
Chrysobalanaceae,Dactyladenia staudtii,(Engl.) Prance & F.White,Cameroon
Chrysobalanaceae,Magnistipula butayei,De Wild.,Cameroon
Chrysobalanaceae,Magnistipula conrauana,Engl.,Cameroon
Chrysobalanaceae,Magnistipula cuneatifolia,Hauman,Cameroon
Chrysobalanaceae,Magnistipula cupheiflora,Mildbr.,Cameroon
Chrysobalanaceae,Magnistipula glaberrima,Engl.,Cameroon
Chrysobalanaceae,Magnistipula multinervia,Burgt,Cameroon
Chrysobalanaceae,Magnistipula tessmannii,(Engl.) Prance,Cameroon
Chrysobalanaceae,Magnistipula zenkeri,Engl.,Cameroon
Chrysobalanaceae,Maranthes aubrevillei,(Pellegr.) Prance ex F.White,Cameroon
Chrysobalanaceae,Maranthes chrysophylla,(Oliv.) Prance ex F.White,Cameroon
Chrysobalanaceae,Maranthes gabunensis,(Engl.) Prance,Cameroon
Chrysobalanaceae,Maranthes glabra,(Oliv.) Prance,Cameroon
Chrysobalanaceae,Maranthes kerstingii,(Engl.) Prance ex F.White,Cameroon
Chrysobalanaceae,Maranthes sanagensis,F.White,Cameroon
Chrysobalanaceae,Parinari congensis,Didr.,Cameroon
Chrysobalanaceae,Parinari curatellifolia,Planch. ex Benth.,Cameroon
Chrysobalanaceae,Parinari excelsa,Sabine,Cameroon
Chrysobalanaceae,Parinari hypochrysea,Mildbr. ex Letouzey & F.White,Cameroon
Clusiaceae,Allanblackia floribunda,Oliv.,Cameroon
Clusiaceae,Allanblackia gabonensis,(Pellegr.) Bamps,Cameroon
Clusiaceae,Allanblackia staneriana,Exell & Mendonça,Cameroon
Clusiaceae,Garcinia afzelii,Engl.,Cameroon
Clusiaceae,Garcinia brevipedicellata,(Baker f.) Hutch. & Dalziel,Cameroon
Clusiaceae,Garcinia chromocarpa,Engl.,Cameroon
Clusiaceae,Garcinia densivenia,Engl.,Cameroon
Clusiaceae,Garcinia epunctata,Stapf,Cameroon
Clusiaceae,Garcinia kola,Heckel,Cameroon
Clusiaceae,Garcinia letestui,Pellegr.,Cameroon
Clusiaceae,Garcinia livingstonei,T.Anderson,Cameroon
Clusiaceae,Garcinia lucida,Vesque,Cameroon
Clusiaceae,Garcinia mannii,Oliv.,Cameroon
Clusiaceae,Garcinia ovalifolia,Oliv.,Cameroon
Clusiaceae,Garcinia preussii,Engl.,Cameroon
Clusiaceae,Garcinia punctata,Oliv.,Cameroon
Clusiaceae,Garcinia quadrifaria,(Oliv.) Baill. ex Pierre,Cameroon
Clusiaceae,Garcinia smeathmanii,(Planch. & Triana) Oliv.,Cameroon
Clusiaceae,Garcinia staudtii,Engl.,Cameroon
Clusiaceae,Pentadesma butyracea,Sabine,Cameroon
Clusiaceae,Pentadesma grandifolia,Baker f.,Cameroon
Clusiaceae,Symphonia globulifera,L.f.,Cameroon
Combretaceae,Combretum adenogonium,Steud. ex A.Rich.,Cameroon
Combretaceae,Combretum bracteatum,(M.A.Lawson) Engl. & Diels,Cameroon
Combretaceae,Combretum glutinosum,Perr. ex DC.,Cameroon
Combretaceae,Combretum molle,R.Br. ex G.Don,Cameroon
Combretaceae,Combretum platypterum,(Welw.) Hutch. & Dalziel,Cameroon
Combretaceae,Conocarpus erectus,L.,Cameroon
Combretaceae,Laguncularia racemosa,(L.) C.F.Gaertn.,Cameroon
Combretaceae,Strephonema mannii,Hook.f.,Cameroon
Combretaceae,Strephonema pseudocola,A.Chev.,Cameroon
Combretaceae,Strephonema sericeum,Hook.f.,Cameroon
Combretaceae,Terminalia avicennioides,Guill. & Perr.,Cameroon
Combretaceae,Terminalia brownii,Fresen.,Cameroon
Combretaceae,Terminalia engleri,Gere & Boatwr.,Cameroon
Combretaceae,Terminalia glaucescens,Planch. ex Benth.,Cameroon
Combretaceae,Terminalia hylodendron,(Mildbr.) Gere & Boatwr.,Cameroon
Combretaceae,Terminalia ivorensis,A.Chev.,Cameroon
Combretaceae,Terminalia laxiflora,Engl.,Cameroon
Combretaceae,Terminalia leiocarpa,(DC.) Baill.,Cameroon
Combretaceae,Terminalia macroptera,Guill. & Perr.,Cameroon
Combretaceae,Terminalia mollis,M.A.Lawson,Cameroon
Combretaceae,Terminalia superba,Engl. & Diels,Cameroon
Connaraceae,Hemandradenia mannii,Stapf,Cameroon
Connaraceae,Jollydora duparquetiana,(Baill.) Pierre,Cameroon
Connaraceae,Jollydora glandulosa,G.Schellenb.,Cameroon
Connaraceae,Rourea coccinea,(Schumach. & Thonn.) Benth.,Cameroon
